	res_adaptive	time_adaptive	w
269	(2.5899407029503285+1.4129946005301535j)	0.2916247844696045	25.64421
270	(2.5106848682177003+1.4394846163945147j)	0.29656124114990234	25.73954
271	(2.429592172714677+1.4616240342518108j)	0.29051995277404785	25.83487
272	(2.3470654784669733+1.4790089686659142j)	0.29544591903686523	25.9302
273	(2.264068512555375+1.4917611648963445j)	0.44906115531921387	26.02553
274	(2.180886994505872+1.4998456384475047j)	0.37096595764160156	26.12085
275	(2.096875751859567+1.5033767780193932j)	0.37780094146728516	26.21618
276	(2.0124638863295186+1.5021799007274685j)	0.30556392669677734	26.31151
277	(1.9279376824765073+1.4943946582440542j)	0.29028797149658203	26.40684
278	(1.8455363923282544+1.4850212378208199j)	0.30376195907592773	26.50216
279	(1.7628548680979912+1.4697157934496086j)	0.393399715423584	26.59749
280	(1.6808911646853462+1.4499137761284526j)	0.30933403968811035	26.69282
281	(1.6003961717447783+1.4251672195196252j)	0.32401394844055176	26.78815
282	(1.521784961062941+1.3958361098413339j)	0.2991478443145752	26.88348
283	(1.4443764790292286+1.3621335874991374j)	0.35543274879455566	26.9788
284	(1.3690579984205211+1.3245865117589741j)	0.3115997314453125	27.07413
285	(1.2959875089308959+1.282391732520396j)	0.28919100761413574	27.16946
286	(1.225665563887074+1.2358780256850235j)	0.30217504501342773	27.26479
287	(1.1578855815531948+1.185751021121493j)	0.2946450710296631	27.36012
288	(1.09275841643623+1.132226828179151j)	0.2856419086456299	27.45544
289	(1.0308262413652052+1.074650488815494j)	0.2908310890197754	27.55077
290	(0.9723308185723673+1.013309429271799j)	0.2862660884857178	27.6461
291	(0.9173727492012383+0.9490938427737874j)	0.28940892219543457	27.74143
292	(0.86580173782721+0.8821670901743351j)	0.2842600345611572	27.83676
293	(0.8184951717496077+0.812172051060117j)	0.28977012634277344	27.93208
294	(0.7748469833694114+0.7391370408650938j)	0.2953619956970215	28.02741
295	(0.7355722762983337+0.6640356380946894j)	0.28824877738952637	28.12274
296	(0.7004957167254188+0.5872018486739825j)	0.2881898880004883	28.21807
297	(0.6697431248072668+0.5081931579926521j)	0.2872610092163086	28.3134
298	(0.6435836811942728+0.4270283885558178j)	0.28942322731018066	28.40872
299	(0.6220934810182507+0.34480836269933535j)	0.2919340133666992	28.50405
300	(0.605404967153424+0.26183300016731365j)	0.31002116203308105	28.59938
301	(0.5932405620952657+0.17776869308948853j)	0.2920820713043213	28.69471
302	(0.5859086649251579+0.09262304058862697j)	0.2919490337371826	28.79004
303	(0.5831675059663144+0.007472205556111888j)	0.31188106536865234	28.88536
304	(0.5857943019877315-0.07752461019486201j)	0.3904838562011719	28.98069
305	(0.5929446449277743-0.16240356828019717j)	0.3393728733062744	29.07602
306	(0.6047193939800208-0.2472194213197606j)	0.5769221782684326	29.17135
307	(0.6212787893040729-0.33085582881402537j)	0.5296168327331543	29.26667
308	(0.6431360429311797-0.4135760288288375j)	0.5175318717956543	29.362
309	(0.6690907020224309-0.4947459121524011j)	0.3706052303314209	29.45733
310	(0.6997851134545909-0.574978436720385j)	0.394381046295166	29.55266
311	(0.7349757070852946-0.6532035903876368j)	0.33530330657958984	29.64799
312	(0.7749912596492654-0.729008973334533j)	0.5214149951934814	29.74331
313	(0.819015593570622-0.8026154201652718j)	0.3404569625854492	29.83864
314	(0.8667661921213411-0.8736922591705175j)	0.4190208911895752	29.93397
315	(0.918749428168233-0.9420775203150924j)	0.31194114685058594	30.0293
316	(0.9749946744604967-1.0071947769742298j)	0.34699296951293945	30.12463
317	(1.0347747827440275-1.0693699377604986j)	0.3597538471221924	30.21995
318	(1.0975767939750518-1.1277314723750063j)	0.4413120746612549	30.31528
319	(1.1638253580997726-1.182663477608212j)	0.2929232120513916	30.41061
320	(1.2336190282775725-1.2337671081238026j)	0.3472020626068115	30.50594
321	(1.3061526479745755-1.2807254770337457j)	0.43142080307006836	30.60127
322	(1.3807355128457528-1.323620916563498j)	0.3083977699279785	30.69659
323	(1.4579443828791234-1.3621645360304913j)	0.4074549674987793	30.79192
324	(1.53768122324092-1.3964971306313472j)	0.37200093269348145	30.88725
325	(1.6192467358324132-1.4260738966453748j)	0.3173067569732666	30.98258
326	(1.701942625802071-1.4509284600555152j)	0.3556818962097168	31.07791
327	(1.7861434871322441-1.470814980159105j)	0.3402860164642334	31.17323
328	(1.8716700859239883-1.4864194380044167j)	0.33792686462402344	31.26856
329	(1.9580300866687217-1.4969175911870536j)	0.34896016120910645	31.36389
330	(2.04451788607508-1.5021882771187842j)	0.3349452018737793	31.45922
331	(2.131180519081143-1.5026324879545947j)	0.33716464042663574	31.55455
332	(2.2183518369224053-1.4982746899410966j)	0.3565969467163086	31.64987
333	(2.3049957786443245-1.488961263703905j)	0.3235127925872803	31.7452
334	(2.390831280115965-1.4742586663583555j)	0.3298790454864502	31.84053
335	(2.475655047326197-1.454756524142825j)	0.3427700996398926	31.93586
336	(2.5596562662022504-1.4308476054412032j)	0.3088867664337158	32.03118
337	(2.642037508450691-1.4020237772763513j)	0.35015201568603516	32.12651
338	(2.722739362667763-1.3680367390763508j)	0.35225415229797363	32.22184
339	(2.801286225161605-1.3295221853132506j)	0.45415616035461426	32.31717
340	(2.87771471541818-1.2869850598549242j)	0.3350369930267334	32.4125
341	(2.9513894302989563-1.2401132209158365j)	0.36719584465026855	32.50782
342	(3.022663741632841-1.188569531057479j)	0.34130311012268066	32.60315
343	(3.090747335079084-1.1329999613056652j)	0.345386266708374	32.69848
344	(3.1554849299697327-1.0740395933704j)	0.32596707344055176	32.79381
345	(3.21690875931167-1.0114573478906654j)	0.34581494331359863	32.88914
346	(3.2745367877011873-0.9448351203463906j)	0.3280057907104492	32.98446
347	(3.3284574344440254-0.8750802458664833j)	0.33888792991638184	33.07979
348	(3.3779990581944697-0.8026468482123803j)	0.31903696060180664	33.17512
349	(3.4234304484393316-0.7275164558762431j)	0.45265698432922363	33.27045
350	(3.464609361118219-0.6493950744667405j)	0.31984710693359375	33.36578
351	(3.501448999205204-0.5689948578463013j)	0.4124159812927246	33.4611
352	(3.533102443558868-0.48679081951396075j)	0.324887752532959	33.55643
353	(3.5600610035209175-0.40295885266613346j)	0.375870943069458	33.65176
354	(3.5824926188791926-0.317331042155049j)	0.41289806365966797	33.74709
355	(3.599914709034279-0.23031733099014703j)	0.4192667007446289	33.84242
356	(3.612145825212021-0.1429595042905696j)	0.3315601348876953	33.93774
357	(3.6191423754065974-0.05479951728830522j)	0.4274580478668213	34.03307
358	(3.6215000159498487+0.0337825505734988j)	0.3410460948944092	34.1284
359	(3.618770931755274+0.12257233388265598j)	0.3228268623352051	34.22373
360	(3.610588261743219+0.21082709971194016j)	0.3308579921722412	34.31906
361	(3.597099160720624+0.29852670360272837j)	0.34073495864868164	34.41438
362	(3.5791011923361267+0.38533318104988834j)	0.3358027935028076	34.50971
363	(3.5561925786687922+0.47113262115993937j)	0.31809210777282715	34.60504
364	(3.5279185950722938+0.5554394277031877j)	0.33524107933044434	34.70037
365	(3.49466688147803+0.6381620723141543j)	0.3578801155090332	34.79569
366	(3.4571157261964958+0.7185540007025487j)	0.33127284049987793	34.89102
367	(3.4150762181487546+0.7967664610653346j)	0.37122201919555664	34.98635
368	(3.3681492696743534+0.8726198291187806j)	0.33733391761779785	35.08168
369	(3.3167055851567784+0.9455546849408554j)	0.36071324348449707	35.17701
370	(3.2616607004684104+1.015550523453065j)	0.3347480297088623	35.27233
371	(3.2025923135511265+1.081996400095438j)	0.3380470275878906	35.36766
372	(3.13947640749612+1.1453016965878686j)	0.34777283668518066	35.46299
373	(3.0725790209699655+1.2048628135363588j)	0.36255788803100586	35.55832
374	(3.0026865571570185+1.2603037475835663j)	0.35794496536254883	35.65365
375	(2.9298268018439586+1.311419086880665j)	0.3742222785949707	35.74897
376	(2.8538719864962934+1.358714760512016j)	0.33038902282714844	35.8443
377	(2.77511183214294+1.4016210178507378j)	0.330460786819458	35.93963
378	(2.694202763028417+1.4395694840884197j)	0.3363058567047119	36.03496
379	(2.6114793571379007+1.4727378469431478j)	0.3268013000488281	36.13029
380	(2.5264465567955128+1.501208183971786j)	0.31890201568603516	36.22561
