	res_adaptive	time_adaptive	w
252	(0.11241490662894563+0.005727785221606357j)	0.2917439937591553	24.02364
253	(0.11220568720542871+0.005813268896682593j)	0.28295302391052246	24.11897
254	(0.11212213868970974+0.005958877123522208j)	0.2837212085723877	24.21429
255	(0.11207462352825778+0.005650239257761522j)	0.3002140522003174	24.30962
256	(0.11242391030661222+0.005670541798938937j)	0.344707727432251	24.40495
257	(0.11219228840275945+0.005715588434311469j)	0.31908512115478516	24.50028
258	(0.11204822868796788+0.0047201552648312925j)	0.3218863010406494	24.59561
259	(0.11209862386555508+0.005547733609523639j)	0.30107617378234863	24.69093
260	(0.11242795521912512+0.005615764745747494j)	0.2889578342437744	24.78626
261	(0.11218130463524573+0.005617295638765972j)	0.28400397300720215	24.88159
262	(0.11230196882333277+0.005248412777418464j)	0.29178786277770996	24.97692
263	(0.11236872637525352+0.005436851494124852j)	0.28481197357177734	25.07225
264	(0.11242703325921663+0.005562894613488897j)	0.28564906120300293	25.16757
265	(0.11217332842752056+0.0055188038242118195j)	0.3031158447265625	25.2629
266	(0.11233779585771445+0.005176915445026048j)	0.2986588478088379	25.35823
267	(0.11236018490365135+0.005376714704901503j)	0.2838928699493408	25.45356
268	(0.11204514083352654+0.00516328948706371j)	0.28266286849975586	25.54889
269	(0.1121683870150532+0.00542067770287754j)	0.2856330871582031	25.64421
270	(0.11237198365109936+0.005112125144415038j)	0.281329870223999	25.73954
271	(0.11234890542228525+0.005315292068444416j)	0.2825610637664795	25.83487
272	(0.11206579050575415+0.005063038497146143j)	0.28317809104919434	25.9302
273	(0.11227926940096644+0.005012242073697881j)	0.2872650623321533	26.02553
274	(0.112403529937629+0.005053264459121548j)	0.2946910858154297	26.12085
275	(0.11233555575598334+0.005252206376572276j)	0.29978513717651367	26.21618
276	(0.1120900298359501+0.004966739189853395j)	0.2889258861541748	26.31151
277	(0.11230236258888827+0.0049611457168790285j)	0.2803788185119629	26.40684
278	(0.112432073270308+0.005000031343750537j)	0.28422021865844727	26.50216
279	(0.11232083217562738+0.0051871930616772255j)	0.28458714485168457	26.59749
280	(0.1121178179276951+0.004874873272574007j)	0.2836918830871582	26.69282
281	(0.11232153756817223+0.0049137704309532085j)	0.28195786476135254	26.78815
282	(0.11201115692277377+0.0050769783591977785j)	0.2867310047149658	26.88348
283	(0.11230544215767363+0.005120106465137185j)	0.2848539352416992	26.9788
284	(0.11214734224060531+0.004788258763658862j)	0.2816898822784424	27.07413
285	(0.11233574494372939+0.0048687135204523516j)	0.2857363224029541	27.16946
286	(0.11200468459271931+0.004987324410199147j)	0.29909706115722656	27.26479
287	(0.11205323056461138+0.0047603236233077564j)	0.307269811630249	27.36012
288	(0.11217949233645527+0.004706873448903019j)	0.2995889186859131	27.45544
289	(0.11234543023804598+0.004825451439776668j)	0.31295084953308105	27.55077
290	(0.11200105517853644+0.0048970425196820724j)	0.29453110694885254	27.6461
291	(0.11208906309799008+0.004689634238210776j)	0.29618382453918457	27.74143
292	(0.11214923216156786+0.005014130582952921j)	0.28595614433288574	27.83676
