	res_adaptive	time_adaptive	w
377	(-2.238589398890059-2.0828899703931274j)	0.7496960163116455	35.93963
378	(-0.24739639064044827+19.23550759506444j)	0.7037911415100098	36.03496
379	(30.683972973166668-11.340428369753239j)	0.6571750640869141	36.13029
380	(-21.481102868292012-29.06435067880168j)	0.7392580509185791	36.22561
381	(-15.585799059121907+22.401298237628925j)	0.8718311786651611	36.32094
382	(12.602539727684835+2.1175807511746085j)	0.7435388565063477	36.41627
383	(0.07199966056915647+4.784783217680895j)	0.7381207942962646	36.5116
384	(21.384152275858114-9.538888437923266j)	0.8420929908752441	36.60693
385	(-21.939846691582375-26.567066085303427j)	0.7049849033355713	36.70225
386	(-17.55643493860879+28.90200622569776j)	0.8108038902282715	36.79758
387	(25.418487016242967+4.058217280651242j)	0.7406671047210693	36.89291
