	res_adaptive	time_adaptive	w
286	(0.0617042173222426+1.5406295713328644j)	0.31033992767333984	27.26479
287	(0.18913005885045742+1.5299278683348712j)	0.38566088676452637	27.36012
288	(0.31481668778427896+1.5090178471139033j)	0.6661951541900635	27.45544
289	(0.43851739795522826+1.4775270656503847j)	0.33913111686706543	27.55077
290	(0.5591319845752953+1.4364721499097617j)	0.43746113777160645	27.6461
291	(0.6759790957870019+1.3853004545971919j)	0.3437771797180176	27.74143
292	(0.7884391534871762+1.3245210781551526j)	0.31642794609069824	27.83676
293	(0.8951105554984037+1.254957479124855j)	0.5330119132995605	27.93208
294	(0.995882147287888+1.1767172747009966j)	0.44942188262939453	28.02741
295	(1.0898720156478727+1.0908233230615088j)	0.4373128414154053	28.12274
296	(1.1764275113128178+0.9969967596612486j)	0.42259907722473145	28.21807
297	(1.255047446290955+0.8964120757215779j)	0.328261137008667	28.3134
298	(1.3248020519134522+0.7898960251481761j)	0.34261417388916016	28.40872
299	(1.3858770957356794+0.6780218798862757j)	0.3281581401824951	28.50405
300	(1.4374088241544576+0.5616445592049271j)	0.3353409767150879	28.59938
301	(1.479066110965938+0.4409375393807245j)	0.32218003273010254	28.69471
302	(1.5107250022670986+0.3175026810067972j)	0.3440239429473877	28.79004
303	(1.5318647764603888+0.1919235954102488j)	0.313060998916626	28.88536
304	(1.5429902853670057+0.06511135867066015j)	0.36687374114990234	28.98069
305	(1.5434152814716064-0.06220567130376742j)	0.46209096908569336	29.07602
306	(1.5331641839525474-0.18946025404955663j)	0.48531198501586914	29.17135
307	(1.5126448916222783-0.31498381578234796j)	0.3802759647369385	29.26667
308	(1.4816428698608335-0.438574185350229j)	0.4001779556274414	29.362
309	(1.440993449858243-0.55909794569221j)	0.38480210304260254	29.45733
310	(1.390134215180285-0.675921787513256j)	0.35706186294555664	29.55266
311	(1.3297526802190132-0.78830587905963j)	0.3382871150970459	29.64799
312	(1.2604906286376993-0.8949483934219624j)	0.34284281730651855	29.74331
313	(1.182640450581821-0.9957531598541641j)	0.3457059860229492	29.83864
314	(1.0969971955525042-1.0897665006994957j)	0.3861508369445801	29.93397
315	(1.0033790352884269-1.1763814516816005j)	0.39711713790893555	30.0293
316	(0.9030960047354735-1.2550345148514865j)	0.330078125	30.12463
