	res_adaptive	time_adaptive	w
259	(1.8858330783551718+0.01434868905475542j)	0.29583001136779785	24.69093
260	(1.884117303493767+0.02397657205445096j)	0.29471611976623535	24.78626
261	(1.8816752914975199+0.033339690802220344j)	0.3016090393066406	24.88159
262	(1.8785492354408482+0.04239787333526478j)	0.2948448657989502	24.97692
263	(1.8747738819435746+0.05111992400025916j)	0.3111870288848877	25.07225
264	(1.8703408318035224+0.05977567905938946j)	0.29512596130371094	25.16757
265	(1.8652020446211375+0.06770420585671107j)	0.3059349060058594	25.2629
266	(1.8595129348116093+0.07512163327020017j)	0.2980217933654785	25.35823
267	(1.8533289624921303+0.08200747662698643j)	0.29671597480773926	25.45356
268	(1.8466958963097049+0.08834728867163834j)	0.2961900234222412	25.54889
269	(1.8395873913543423+0.09444248667996466j)	0.29601311683654785	25.64421
270	(1.8320330784302403+0.09958173390107126j)	0.29871296882629395	25.73954
271	(1.8241782573875926+0.10405653335541784j)	0.29490208625793457	25.83487
272	(1.8160828933201376+0.10786789986099231j)	0.29438328742980957	25.9302
273	(1.8079998248771612+0.11085195651857818j)	0.3180081844329834	26.02553
274	(1.7992729390701179+0.11382013112739743j)	0.35246706008911133	26.12085
275	(1.7906077901014248+0.1155766027703328j)	0.34447479248046875	26.21618
276	(1.7819231314905757+0.11662453823654834j)	0.3378610610961914	26.31151
277	(1.7732742747856876+0.11698728242682727j)	0.3454141616821289	26.40684
278	(1.7647319334636056+0.1169870604115952j)	0.31252574920654297	26.50216
279	(1.756148972805596+0.11600237744833186j)	0.3140408992767334	26.59749
280	(1.7477572614422705+0.11433398618708293j)	0.29663896560668945	26.69282
281	(1.7396136466188885+0.11202192713126291j)	0.3068077564239502	26.78815
282	(1.731760861141333+0.10911050870719935j)	0.3050413131713867	26.88348
283	(1.7242191809003515+0.10588665073246889j)	0.2962830066680908	26.9788
284	(1.7169255393199199+0.10181387591199803j)	0.31711626052856445	27.07413
285	(1.7100562821872682+0.09719837190244007j)	0.31082797050476074	27.16946
286	(1.7036501556073147+0.09209773910210284j)	0.30332493782043457	27.26479
287	(1.6977308960333135+0.08656999429347162j)	0.29706907272338867	27.36012
