	res_adaptive	time_adaptive	w
330	(2.2726688135297057+0.030650729428401913j)	0.32281994819641113	33.0337027027027
331	(2.2723526577349555+0.03049745453496744j)	0.3050260543823242	33.1338018018018
332	(2.2724534459838353+0.03051790498651813j)	0.3092670440673828	33.2339009009009
333	(2.2722412017506324+0.03030535191486064j)	0.32332801818847656	33.333999999999996
334	(2.271805609183511+0.03040290840730947j)	0.30872297286987305	33.4340990990991
335	(2.271789282428561+0.030143732203944923j)	0.3060181140899658	33.5341981981982
336	(2.27140093601365+0.029703876183897304j)	0.31508398056030273	33.634297297297294
337	(2.271385396901359+0.02969342018791568j)	0.3138771057128906	33.73439639639639
338	(2.2712596256601714+0.029326855883747144j)	0.30089902877807617	33.834495495495496
339	(2.271178491742982+0.029306378389608964j)	0.3012359142303467	33.93459459459459
340	(2.2712209636289087+0.02936979503297603j)	0.2998321056365967	34.03469369369369
341	(2.2709003197024042+0.028975679582570066j)	0.3010833263397217	34.134792792792794
342	(2.2710872118638017+0.02872126637139484j)	0.30065202713012695	34.23489189189189
343	(2.270691982015876+0.028554458908901605j)	0.3167569637298584	34.33499099099099
344	(2.2700026444386836+0.027814932294768724j)	0.31818079948425293	34.435090090090085
345	(2.270552618468276+0.028283301711768162j)	0.3130323886871338	34.53518918918919
346	(2.270584001837854+0.027977544564209623j)	0.3171560764312744	34.63528828828829
347	(2.2701865079729937+0.02799610403665103j)	0.3054049015045166	34.735387387387384
348	(2.2702115518972135+0.027896027301310047j)	0.312849760055542	34.83548648648649
349	(2.269932729299366+0.027387815269270525j)	0.30612707138061523	34.935585585585585
350	(2.269809222853513+0.027323714627002355j)	0.3161931037902832	35.03568468468468
