	res_adaptive	time_adaptive	w
320	(0.18734241714589622-0.6237191314392084j)	0.32516026496887207	30.50594
321	(0.22625080856242866-0.7303212204795307j)	0.3588721752166748	30.60127
322	(0.2707902074987142-0.8350294031908778j)	0.35451698303222656	30.69659
323	(0.3213238379772362-0.9368846028760605j)	0.4497239589691162	30.79192
324	(0.37798910950338865-1.03564500515493j)	0.3272068500518799	30.88725
325	(0.4399932822319212-1.1309780844267348j)	0.3640708923339844	30.98258
326	(0.5069127535547773-1.2229752197353017j)	0.4277949333190918	31.07791
327	(0.5789020701359882-1.3107794370771204j)	0.36683082580566406	31.17323
328	(0.6563164663233626-1.3946273709446206j)	0.6478030681610107	31.26856
329	(0.738233056282563-1.4738204620241342j)	0.8432221412658691	31.36389
330	(0.8240274275737203-1.5483380534252043j)	0.9268920421600342	31.45922
331	(0.9139595003925994-1.6180277973447657j)	1.0118491649627686	31.55455
332	(1.0082122492154855-1.6822522163386378j)	0.678307294845581	31.64987
333	(1.1058373036499547-1.7412290368779748j)	0.8444743156433105	31.7452
334	(1.2062092049893667-1.7944240929810875j)	0.78619384765625	31.84053
335	(1.3094452770160965-1.8420094404526977j)	0.7286670207977295	31.93586
336	(1.4157823085105745-1.8837356643645737j)	1.1475672721862793	32.03118
337	(1.5241187316583107-1.9194346275392895j)	0.9318571090698242	32.12651
338	(1.6340217199816962-1.9485904888701855j)	0.8940229415893555	32.22184
339	(1.7453625879680685-1.9716347586283234j)	1.1482138633728027	32.31717
340	(1.8582695470198645-1.9885578922223128j)	0.7350997924804688	32.4125
341	(1.971790506413824-1.9992423964273378j)	0.38829517364501953	32.50782
342	(2.0856682543506215-2.002906634375604j)	0.39050960540771484	32.60315
343	(2.199475538773873-2.00025841538013j)	0.38222575187683105	32.69848
344	(2.3132269839201554-1.991576180227024j)	0.3202810287475586	32.79381
345	(2.426440129288799-1.9764108331554127j)	0.4355030059814453	32.88914
346	(2.5381070779283164-1.9545613447874015j)	0.3285839557647705	32.98446
347	(2.648586634191043-1.9263961736347777j)	0.30010008811950684	33.07979
348	(2.7573345686143713-1.8925035638102299j)	0.4283287525177002	33.17512
349	(2.8641310164664775-1.8524993973884207j)	0.3261749744415283	33.27045
350	(2.9682582722248902-1.8061233970587742j)	0.31023693084716797	33.36578
351	(3.069732881344853-1.753799517525808j)	0.38872599601745605	33.4611
352	(3.167912332820776-1.6963638159165315j)	0.46915578842163086	33.55643
353	(3.2628209274505924-1.6334965088086086j)	0.4197821617126465	33.65176
